step,node,sig,state_0,state_1,state_2,state_3,state_d,tate_D
5000,20
4341,3639,0.25184431356186265,22117195,160000
4342,3624,0.2495900285136002,11117200,160000
4343,3623,0.24944022265495042,13117207,160000
4344,3612,0.24779632371694524,21117211,160000
4345,3612,0.24779632371694524,19117214,160000
4346,3596,0.24541819895276426,21117216,160000
4347,3594,0.24512201868879657,18117217,160000
4348,3583,0.24349734570614037,20117220,160000
4349,3579,0.2429083692029613,9117223,160000
4350,3570,0.24158671334416865,13117225,160000
4351,3570,0.24158671334416865,9117229,160000
4352,3562,0.2404160290015986,12117231,160000
4353,3562,0.2404160290015986,11117231,160000
4354,3560,0.24012396450912174,13117237,160000
4355,3569,0.24144016558927037,12117241,160000
4356,3564,0.2407083362036637,13117243,160000
4357,3571,0.2417333217034117,6117247,160000
4358,3569,0.24144016558927037,14117248,160000
4359,3575,0.24232036099629511,10117251,160000
4360,3581,0.24320273645653318,13117255,160000
4361,3581,0.24320273645653318,10117261,160000
4362,3582,0.24335001083675412,13117265,160000
4363,3589,0.2443826246371373,11117274,160000
4364,3583,0.24349734570614037,15117282,160000
4365,3591,0.24467820107309754,9117293,160000
4366,3581,0.24320273645653318,10117299,160000
4367,3581,0.24320273645653318,5117303,160000
4368,3578,0.24276127634918032,18117308,160000
4369,3575,0.24232036099629511,10117310,160000
4370,3556,0.23954056393703763,10117311,160000
4371,3549,0.238521951379495,13117313,160000
4372,3533,0.23620488390715533,8117318,160000
4373,3527,0.23534000243867986,3117319,160000
4374,3525,0.23505219623623524,5117325,160000
4375,3535,0.23649366515084028,13117327,160000
4376,3536,0.23663814712986353,12117329,160000
4377,3537,0.23678269000337998,11117332,160000
4378,3538,0.23692729376361246,14117332,160000
4379,3537,0.23678269000337998,10117335,160000
4380,3532,0.23606058465782068,10117337,160000
4381,3530,0.23577216894214373,3117338,160000
4382,3527,0.23534000243867986,9117346,160000
4383,3530,0.23577216894214373,8117346,160000
4384,3536,0.23663814712986353,16117350,160000
4385,3535,0.23649366515084028,10117351,160000
4386,3534,0.23634924407404215,10117355,160000
4387,3535,0.23649366515084028,13117359,160000
4388,3536,0.23663814712986353,7117363,160000
4389,3525,0.23505219623623524,9117363,160000
4390,3528,0.2354839969872303,8117369,160000
4391,3521,0.2344773156134486,13117373,160000
4392,3514,0.23347362351052295,8117376,160000
4393,3501,0.23161756262467767,8117379,160000
4394,3494,0.23062242400365807,9117381,160000
4395,3484,0.2292059982122883,5117382,160000
4396,3478,0.22835908174861963,8117386,160000
4397,3476,0.22807726635443779,12117387,160000
4398,3465,0.22653166419416365,6117388,160000
4399,3459,0.2256917360041982,8117388,160000
4400,3453,0.22485401673429078,5117391,160000
4401,3453,0.22485401673429078,6117392,160000
4402,3451,0.22457526800767674,7117396,160000
4403,3451,0.22457526800767674,5117400,160000
4404,3448,0.2241576053704259,5117405,160000
4405,3448,0.2241576053704259,4117410,160000
4406,3453,0.22485401673429078,4117418,160000
4407,3453,0.22485401673429078,12117422,160000
4408,3453,0.22485401673429078,7117428,160000
4409,3445,0.22374049537054946,8117432,160000
4410,3442,0.22332393811081777,4117436,160000
4411,3433,0.22207758374846617,3117438,160000
4412,3431,0.22180129205878296,7117441,160000
4413,3424,0.22083620741671306,4117442,160000
4414,3425,0.22097389222018785,4117446,160000
4415,3424,0.22083620741671306,6117447,160000
4416,3424,0.22083620741671306,2117449,160000
4417,3422,0.22056102226713042,4117450,160000
4418,3419,0.2201487057280549,6117450,160000
4419,3420,0.22028608307938724,11117451,160000
4420,3422,0.22056102226713042,6117451,160000
4421,3424,0.22083620741671306,8117451,160000
4422,3432,0.2219394071732938,7117451,160000
4423,3435,0.22235412126790433,7117451,160000
4424,3441,0.2231852085393159,7117451,160000
4425,3438,0.22276938842034372,12117451,160000
4426,3432,0.2219394071732938,6117451,160000
4427,3422,0.22056102226713042,11117451,160000
4428,3412,0.21918878637348782,6117451,160000
4429,3401,0.21768643204630328,7117451,160000
4430,3397,0.2171419674241957,9117452,160000
4431,3391,0.21632711692599488,5117452,160000
4432,3388,0.21592052266761694,2117454,160000
4433,3383,0.21524409680210893,5117456,160000
4434,3379,0.2147040643088451,3117456,160000
4435,3377,0.21443441748647282,6117457,160000
4436,3378,0.2145692101114584,5117457,160000
4437,3374,0.21403040905516316,3117457,160000
4438,3380,0.21483898007764854,4117460,160000
4439,3383,0.21524409680210893,5117464,160000
4440,3392,0.216462771460297,4117468,160000
4441,3405,0.21823188129949037,6117473,160000
4442,3418,0.22001138987531826,3117481,160000
4443,3427,0.22124944627012505,6117485,160000
4444,3444,0.2236015815300917,12117488,160000
4445,3449,0.22429676485053143,17117492,160000
4446,3454,0.22499348317607173,12117494,160000
4447,3452,0.22471461167680484,9117496,160000
4448,3454,0.22499348317607173,9117498,160000
4449,3457,0.2254122507659128,11117498,160000
4450,3456,0.22527260019605294,5117498,160000
4451,3463,0.22625144275375123,10117500,160000
4452,3469,0.22709284302393834,14117501,160000
4453,3476,0.22807726635443779,9117503,160000
4454,3476,0.22807726635443779,11117503,160000
4455,3482,0.22892344771957826,12117506,160000
4456,3481,0.22878226434206764,18117507,160000
4457,3477,0.2282181434146059,10117508,160000
4458,3476,0.22807726635443779,10117512,160000
4459,3476,0.22807726635443779,10117513,160000
4460,3486,0.22948879365260627,10117516,160000
4461,3490,0.230055119200214,19117516,160000
4462,3501,0.23161756262467767,12117517,160000
4463,3500,0.23147521650098232,15117518,160000
4464,3510,0.23290142820521526,12117522,160000
4465,3511,0.23304438542688294,20117523,160000
4466,3523,0.23476463394193,12117526,160000
4467,3522,0.23462094427838426,19117527,160000
4468,3534,0.23634924407404215,18117531,160000
4469,3524,0.23490838459694302,22117532,160000
4470,3523,0.23476463394193,13117538,160000
4471,3509,0.23275853206436437,13117541,160000
4472,3510,0.23290142820521526,5117548,160000
4473,3515,0.23361682498897077,17117552,160000
4474,3525,0.23505219623623524,10117559,160000
4475,3525,0.23505219623623524,19117562,160000
4476,3525,0.23505219623623524,8117566,160000
4477,3528,0.2354839969872303,19117573,160000
4478,3526,0.23519606885257366,9117574,160000
4479,3529,0.23562805249085628,13117584,160000
4480,3531,0.23591634633363345,9117590,160000
4481,3532,0.23606058465782068,12117596,160000
4482,3547,0.23823146620211755,12117606,160000
4483,3557,0.23968632300645645,10117616,160000
4484,3569,0.24144016558927037,13117623,160000
4485,3586,0.24393971315003699,25117634,160000
4486,3590,0.24453038265079943,16117639,160000
4487,3595,0.2452700786423919,16117645,160000
4488,3592,0.24482607989375413,13117648,160000
4489,3599,0.2458629219191756,11117655,160000
4490,3598,0.2457146206017402,11117659,160000
4491,3605,0.24675399605081336,12117662,160000
4492,3601,0.2461597054866669,16117663,160000
4493,3608,0.2472003466317285,15117666,160000
4494,3594,0.24512201868879657,22117667,160000
4495,3591,0.24467820107309754,12117669,160000
4496,3574,0.24217351031355752,11117672,160000
4497,3568,0.24129367844801225,9117672,160000
4498,3557,0.23968632300645645,16117676,160000
4499,3553,0.23910365114490054,6117677,160000
4500,3537,0.23678269000337998,19117679,160000
4501,3532,0.23606058465782068,7117681,160000
4502,3515,0.23361682498897077,16117684,160000
4503,3503,0.2319024382805944,4117685,160000
4504,3491,0.23019685361010156,16117686,160000
4505,3488,0.22977183399674497,5117690,160000
4506,3474,0.227795696075999,7117691,160000
4507,3471,0.22737380033829382,2117694,160000
4508,3457,0.2254122507659128,8117696,160000
4509,3459,0.2256917360041982,8117697,160000
4510,3447,0.22401850729450154,11117697,160000
4511,3439,0.22290793369054918,3117697,160000
4512,3428,0.22138731551070992,5117697,160000
4513,3422,0.22056102226713042,8117697,160000
4514,3410,0.21891507730911577,6117697,160000
4515,3399,0.21741407664884535,7117697,160000
4516,3389,0.21605599252820445,3117697,160000
4517,3384,0.2153792588459273,4117697,160000
4518,3377,0.21443441748647282,1117697,160000
4519,3377,0.21443441748647282,3117698,160000
4520,3377,0.21443441748647282,10117700,160000
4521,3380,0.21483898007764854,6117705,160000
4522,3379,0.2147040643088451,11117708,160000
4523,3378,0.2145692101114584,5117709,160000
4524,3371,0.21362695480704072,7117709,160000
4525,3379,0.2147040643088451,8117712,160000
4526,3377,0.21443441748647282,14117713,160000
4527,3376,0.2142996864348325,6117715,160000
4528,3369,0.21335829319788516,11117717,160000
4529,3370,0.21349259321304825,8117718,160000
4530,3360,0.21215236419839487,6117719,160000
4531,3371,0.21362695480704072,3117723,160000
4532,3366,0.21295576263140473,10117727,160000
4533,3377,0.21443441748647282,6117735,160000
4534,3374,0.21403040905516316,13117738,160000
4535,3382,0.21510899632536573,7117744,160000
4536,3385,0.21551448245563462,13117750,160000
4537,3394,0.21673426519215802,6117752,160000
4538,3400,0.21755022357688752,12117753,160000
4539,3410,0.21891507730911577,15117756,160000
4540,3406,0.218368397446755,16117756,160000
4541,3406,0.218368397446755,2117758,160000
4542,3407,0.21850497512349748,11117761,160000
4543,3409,0.21877831505686673,11117762,160000
4544,3416,0.21973694267609006,13117765,160000
4545,3414,0.21946274150220205,18117767,160000
4546,3421,0.22042352192664855,10117768,160000
4547,3427,0.22124944627012505,16117770,160000
4548,3425,0.22097389222018785,11117771,160000
4549,3417,0.21987413552380225,6117773,160000
4550,3414,0.21946274150220205,14117773,160000
4551,3411,0.21905190108208691,12117773,160000
4552,3408,0.21864161432759077,5117773,160000
4553,3415,0.21959981133472342,12117775,160000
4554,3419,0.2201487057280549,6117778,160000
4555,3420,0.22028608307938724,12117781,160000
4556,3419,0.2201487057280549,15117782,160000
4557,3415,0.21959981133472342,8117784,160000
4558,3410,0.21891507730911577,10117784,160000
4559,3403,0.21795903360169544,5117786,160000
4560,3403,0.21795903360169544,8117786,160000
4561,3401,0.21768643204630328,6117786,160000
4562,3402,0.2178227020552129,9117786,160000
4563,3399,0.21741407664884535,12117786,160000
4564,3394,0.21673426519215802,5117786,160000
4565,3385,0.21551448245563462,9117787,160000
4566,3383,0.21524409680210893,6117787,160000
4567,3367,0.21308987790650016,3117789,160000
4568,3365,0.21282170893739177,5117789,160000
4569,3350,0.21081829347774714,8117789,160000
4570,3349,0.21068522511710228,3117789,160000
4571,3341,0.2096228952180731,5117789,160000
4572,3338,0.20922553760049137,1117789,160000
4573,3336,0.208960940418678,1117790,160000
4574,3334,0.208696589548082,9117791,160000
4575,3329,0.2080367899430789,6117791,160000
4576,3328,0.20790501474173692,4117791,160000
4577,3325,0.20751005855963564,6117794,160000
4578,3324,0.2073785296360352,0117794,160000
4579,3323,0.20724706227911824,0117799,160000
4580,3324,0.2073785296360352,8117799,160000
4581,3323,0.20724706227911824,6117800,160000
4582,3321,0.206984312260586,10117801,160000
4583,3312,0.2058049843900429,3117802,160000
4584,3304,0.20476087837309484,5117803,160000
4585,3301,0.20437035400936845,4117803,160000
4586,3296,0.20372071064126926,2117803,160000
4587,3295,0.20359096653442474,1117803,160000
4588,3299,0.2041103120867482,2117804,160000
4589,3305,0.2048911762302143,7117805,160000
4590,3310,0.20554358861947544,7117805,160000
4591,3311,0.2056742557305589,5117806,160000
4592,3324,0.2073785296360352,6117807,160000
4593,3325,0.20751005855963564,7117807,160000
4594,3338,0.20922553760049137,7117809,160000
4595,3340,0.20949038109877885,9117810,160000
4596,3347,0.21041927314631884,5117811,160000
4597,3351,0.2109514234221328,8117813,160000
4598,3355,0.2114845590390929,4117818,160000
4599,3354,0.21135118275883763,7117821,160000
4600,3356,0.21161799690334532,9117824,160000
4601,3355,0.2114845590390929,16117827,160000
4602,3355,0.2114845590390929,14117828,160000
4603,3349,0.21068522511710228,8117831,160000
4604,3353,0.21121786806260703,11117831,160000
4605,3351,0.2109514234221328,9117831,160000
4606,3344,0.2100208070626943,4117831,160000
4607,3345,0.21015356750795797,8117831,160000
4608,3349,0.21068522511710228,11117832,160000
4609,3348,0.21055221834002902,8117832,160000
4610,3340,0.20949038109877885,4117832,160000
4611,3342,0.20975547091817556,7117832,160000
4612,3339,0.2093579285597715,11117832,160000
4613,3336,0.208960940418678,5117832,160000
4614,3334,0.208696589548082,4117832,160000
4615,3337,0.2090932082203394,7117832,160000
4616,3334,0.208696589548082,8117832,160000
4617,3337,0.2090932082203394,9117833,160000
4618,3337,0.2090932082203394,9117833,160000
4619,3345,0.21015356750795797,6117833,160000
4620,3348,0.21055221834002902,19117835,160000
4621,3348,0.21055221834002902,8117835,160000
4622,3344,0.2100208070626943,11117835,160000
4623,3344,0.2100208070626943,11117835,160000
4624,3344,0.2100208070626943,5117836,160000
4625,3341,0.2096228952180731,7117837,160000
4626,3346,0.21028638953572415,8117837,160000
4627,3343,0.2098881081995682,7117837,160000
4628,3339,0.2093579285597715,8117837,160000
4629,3335,0.20882873419483064,6117837,160000
4630,3329,0.2080367899430789,4117837,160000
4631,3329,0.2080367899430789,5117837,160000
4632,3330,0.2081686267164163,5117837,160000
4633,3336,0.208960940418678,7117837,160000
4634,3347,0.21041927314631884,5117837,160000
4635,3349,0.21068522511710228,11117838,160000
4636,3361,0.21228610998083833,6117840,160000
4637,3361,0.21228610998083833,13117840,160000
4638,3370,0.21349259321304825,5117843,160000
4639,3368,0.21322405476217474,8117845,160000
4640,3377,0.21443441748647282,4117846,160000
4641,3380,0.21483898007764854,9117849,160000
4642,3385,0.21551448245563462,12117850,160000
4643,3387,0.2157851143677671,6117852,160000
4644,3392,0.216462771460297,16117856,160000
4645,3393,0.21659848754953548,10117858,160000
4646,3399,0.21741407664884535,19117863,160000
4647,3395,0.21687010438657173,14117864,160000
4648,3400,0.21755022357688752,15117869,160000
4649,3391,0.21632711692599488,17117871,160000
4650,3390,0.21619152394814048,9117874,160000
4651,3378,0.2145692101114584,13117876,160000
4652,3373,0.21389586272882144,8117877,160000
4653,3351,0.2109514234221328,7117879,160000
4654,3349,0.21068522511710228,7117883,160000
4655,3336,0.208960940418678,15117884,160000
4656,3326,0.20764164905105853,3117885,160000
4657,3316,0.206328514544104,8117888,160000
4658,3306,0.20502153562513453,3117889,160000
4659,3305,0.2048911762302143,7117893,160000
4660,3304,0.20476087837309484,6117895,160000
4661,3302,0.20450046726462673,3117896,160000
4662,3299,0.2041103120867482,6117897,160000
4663,3298,0.20398038341525165,7117900,160000
4664,3295,0.20359096653442474,11117901,160000
4665,3292,0.2032021033075428,5117903,160000
4666,3285,0.20229690852090038,5117907,160000
4667,3282,0.2019098903399134,7117909,160000
4668,3279,0.20152342552097835,5117914,160000
4669,3282,0.2019098903399134,11117917,160000
4670,3288,0.20268448013628643,13117923,160000
4671,3287,0.20255522810077026,8117923,160000
4672,3289,0.20281379367224525,7117928,160000
4673,3296,0.20372071064126926,14117930,160000
4674,3294,0.20346128394471003,3117930,160000
4675,3304,0.20476087837309484,4117937,160000
4676,3308,0.20528243903578305,9117941,160000
4677,3318,0.20659064895223178,7117946,160000
4678,3324,0.2073785296360352,16117953,160000
4679,3328,0.20790501474173692,13117956,160000
4680,3322,0.20711565648770708,16117959,160000
4681,3326,0.20764164905105853,8117963,160000
4682,3320,0.20685302959650098,10117965,160000
4683,3328,0.20790501474173692,8117969,160000
4684,3323,0.20724706227911824,15117969,160000
4685,3329,0.2080367899430789,5117971,160000
4686,3323,0.20724706227911824,11117971,160000
4687,3328,0.20790501474173692,3117975,160000
4688,3326,0.20764164905105853,13117977,160000
4689,3335,0.20882873419483064,8117980,160000
4690,3347,0.21041927314631884,13117985,160000
4691,3357,0.21175149635152793,11117989,160000
4692,3364,0.21268771682492477,11117993,160000
4693,3375,0.21416501695744142,12117999,160000
4694,3378,0.2145692101114584,11118008,160000
4695,3383,0.21524409680210893,12118014,160000
4696,3390,0.21619152394814048,10118021,160000
4697,3398,0.2172779912640155,16118027,160000
4698,3399,0.21741407664884535,7118032,160000
